iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SAU,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SAU,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SAU,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SAU,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SAU,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SAU,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SAU,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SDN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SEN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SGP,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SGS,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SHN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SJM,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SLB,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SLE,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SLV,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SMR,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SOM,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SPM,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SRB,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,1578171.0,,annual,,
SRB,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1580433.0,,annual,,
SRB,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,1534073.0,,annual,,
SRB,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1459746.0,,annual,,
SRB,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1298679.0,,annual,,
SRB,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1485300.0,,annual,,
SRB,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1520129.0,,annual,,
SRB,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1254130.9999999998,,annual,,
SRB,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1201063.9999999998,,annual,,
SRB,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1201063.9999999998,,annual,,
SRB,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1201063.9999999998,,annual,,
SRB,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,100088.66666666666,,annual,,
SSD,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SSD,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
STP,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SUR,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SVK,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,509895.0,,annual,,
SVK,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,479742.9999999998,,annual,,
SVK,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,435669.0,,annual,,
SVK,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,377012.0,,annual,,
SVK,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,374036.0,,annual,,
SVK,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,416783.00000000006,,annual,,
SVK,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,460712.00000000006,,annual,,
SVK,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,396822.0,,annual,,
SVK,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,369103.0,,annual,,
SVK,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,369103.0,,annual,,
SVK,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,369103.0,,annual,,
SVK,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,30758.58333333333,,annual,,
SVN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,62166.0,,annual,,
SVN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,65296.00000000001,,annual,,
SVN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,83023.0,,annual,,
SVN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,76291.99999999999,,annual,,
SVN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,81682.0,,annual,,
SVN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,83401.0,,annual,,
SVN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,119498.0,,annual,,
SVN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,107139.0,,annual,,
SVN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,120581.0,,annual,,
SVN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,120581.0,,annual,,
SVN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,120581.0,,annual,,
SVN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,10048.416666666666,,annual,,
SWE,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,917463.0,,annual,,
SWE,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1023402.0,,annual,,
SWE,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,950176.0,,annual,,
SWE,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,872950.9999999997,,annual,,
SWE,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,945241.0,,annual,,
SWE,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1034217.0,,annual,,
SWE,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1211041.9999999998,,annual,,
SWE,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1119511.9999999998,,annual,,
SWE,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2333918.0,,annual,,
SWE,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2333918.0,,annual,,
SWE,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2333918.0,,annual,,
SWE,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,194493.16666666663,,annual,,
SWZ,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SWZ,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SXM,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
SYC,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
