iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
LBR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,219125.0,,annual,,
LBR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,219125.0,,annual,,
LBR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,219745.0,,annual,,
LBR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,219125.0,,annual,,
LBR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,19041.0,,annual,,
LBY,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,26479382.0,,annual,,
LBY,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,22342327.0,,annual,,
LBY,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,23639292.0,,annual,,
LBY,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,24239328.0,,annual,,
LBY,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,24549963.0,,annual,,
LBY,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,20983979.0,,annual,,
LBY,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,24725509.0,,annual,,
LBY,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,25055598.0,,annual,,
LBY,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,25055598.0,,annual,,
LBY,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,26356794.0,,annual,,
LBY,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,27175833.0,,annual,,
LBY,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2242266.0,,annual,,
LCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,322455.0,,annual,,
LCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,330835.0,,annual,,
LCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,338135.0,,annual,,
LCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,336290.0,,annual,,
LCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,343889.0,,annual,,
LCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,311788.0,,annual,,
LCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,328057.0,,annual,,
LCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,328057.0,,annual,,
LCA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,328057.0,,annual,,
LCA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,328932.0,,annual,,
LCA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,328057.0,,annual,,
LCA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,27394.0,,annual,,
LIE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3282.0,,annual,,
LIE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3282.0,,annual,,
LIE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,3282.0,,annual,,
LIE,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,3273.0,,annual,,
LIE,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,278.0,,annual,,
LKA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,6667360.0,,annual,,
LKA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,7706088.0,,annual,,
LKA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7738842.0,,annual,,
LKA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,6671386.0,,annual,,
LKA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,8204919.0,,annual,,
LKA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7933326.0,,annual,,
LKA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,6661532.0,,annual,,
LKA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,8012089.0,,annual,,
LKA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,6368157.0,,annual,,
LKA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,5783926.0,,annual,,
LKA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,6048974.0,,annual,,
LKA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,491917.0,,annual,,
LSO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LSO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
LTU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1167045.0,,annual,,
LTU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,835219.0,,annual,,
LTU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,559426.0,,annual,,
LTU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,462188.0,,annual,,
LTU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,453345.0,,annual,,
LTU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1206139.0,,annual,,
LTU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,991664.0,,annual,,
LTU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,720105.0,,annual,,
LTU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,639835.0,,annual,,
LTU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,862044.0,,annual,,
LTU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1102291.0,,annual,,
LTU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,127507.0,,annual,,
LUX,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,409462.0,,annual,,
LUX,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,242362.0,,annual,,
LUX,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,248975.0,,annual,,
LUX,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,262751.0,,annual,,
LUX,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,272405.0,,annual,,
LUX,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,271057.0,,annual,,
LUX,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,267398.0,,annual,,
LUX,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,252902.0,,annual,,
LUX,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,249737.0,,annual,,
LUX,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,247258.0,,annual,,
LUX,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,246573.0,,annual,,
LUX,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,21250.0,,annual,,
LVA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1351014.0,,annual,,
LVA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1394607.0,,annual,,
LVA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,793461.0,,annual,,
LVA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1712203.0,,annual,,
LVA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1777886.0,,annual,,
LVA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1095710.0,,annual,,
LVA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1244492.0,,annual,,
LVA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,796281.0,,annual,,
LVA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,934683.0,,annual,,
LVA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1074150.0,,annual,,
LVA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1139267.0,,annual,,
LVA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,316196.0,,annual,,
MAC,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,783643.0,,annual,,
MAC,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,820632.0,,annual,,
MAC,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,976578.0,,annual,,
MAC,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,407269.0,,annual,,
MAC,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,475547.0,,annual,,
MAC,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,338550.0,,annual,,
MAC,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,254818.0,,annual,,
MAC,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,255218.0,,annual,,
MAC,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,255218.0,,annual,,
MAC,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,255917.0,,annual,,
MAC,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,255218.0,,annual,,
MAC,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,21676.0,,annual,,
MAF,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,215410.0,,annual,,
MAF,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,312564.0,,annual,,
MAF,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,311710.0,,annual,,
MAF,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,311710.0,,annual,,
MAF,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,311710.0,,annual,,
MAF,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,312564.0,,annual,,
MAF,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,311710.0,,annual,,
MAF,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,311710.0,,annual,,
MAF,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,311710.0,,annual,,
MAF,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,312564.0,,annual,,
MAF,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,311710.0,,annual,,
MAF,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,26474.0,,annual,,
MAR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,21084866.0,,annual,,
MAR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,21252453.0,,annual,,
MAR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,21909154.0,,annual,,
MAR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,21671262.0,,annual,,
MAR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,25082953.0,,annual,,
MAR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,24940424.0,,annual,,
MAR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,26191921.0,,annual,,
MAR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,28012831.0,,annual,,
MAR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,25862447.0,,annual,,
MAR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,25014519.0,,annual,,
MAR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,24826488.0,,annual,,
MAR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2210509.0,,annual,,
MCO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,17910.0,,annual,,
MCO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,17910.0,,annual,,
MCO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,17910.0,,annual,,
MCO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,17861.0,,annual,,
MCO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1517.0,,annual,,
MDA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,4012519.0,,annual,,
MDA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3893559.0,,annual,,
MDA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3227461.0,,annual,,
MDA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3524040.0,,annual,,
MDA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3707218.0,,annual,,
MDA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4059802.0,,annual,,
MDA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4309097.0,,annual,,
MDA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3227461.0,,annual,,
MDA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2887269.0,,annual,,
MDA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,3001104.0,,annual,,
MDA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2991944.0,,annual,,
MDA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,294064.0,,annual,,
MDG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,717719.0,,annual,,
MDG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,850553.0,,annual,,
MDG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1009519.0,,annual,,
MDG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1291090.0,,annual,,
MDG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1438873.0,,annual,,
MDG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1145451.0,,annual,,
MDG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1578525.0,,annual,,
MDG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1604372.0,,annual,,
MDG,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1753912.0,,annual,,
MDG,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1758905.0,,annual,,
MDG,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1753912.0,,annual,,
MDG,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,152853.0,,annual,,
MDV,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,514087.0,,annual,,
MDV,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,555222.0,,annual,,
MDV,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,597009.0,,annual,,
MDV,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,639258.0,,annual,,
MDV,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,657119.0,,annual,,
MDV,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,657384.0,,annual,,
MDV,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,663475.0,,annual,,
MDV,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,663475.0,,annual,,
MDV,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,663475.0,,annual,,
MDV,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,665292.0,,annual,,
MDV,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,663475.0,,annual,,
MDV,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,56350.0,,annual,,
MEX,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,155700260.0,,annual,,
MEX,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,159669210.0,,annual,,
MEX,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,160961260.0,,annual,,
MEX,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,166343830.0,,annual,,
MEX,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,161690280.0,,annual,,
MEX,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,136454840.0,,annual,,
MEX,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,147995300.0,,annual,,
MEX,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,139213830.0,,annual,,
MEX,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,152456890.0,,annual,,
MEX,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,151212760.0,,annual,,
MEX,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,154064240.0,,annual,,
MEX,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,12826010.0,,annual,,
MHL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,189249.0,,annual,,
MHL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,187734.0,,annual,,
MHL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,145750.0,,annual,,
MHL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,145750.0,,annual,,
MHL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,145750.0,,annual,,
MHL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,146149.0,,annual,,
MHL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,145750.0,,annual,,
MHL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,145750.0,,annual,,
MHL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,145750.0,,annual,,
MHL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,146149.0,,annual,,
MHL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,145750.0,,annual,,
MHL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,12379.0,,annual,,
MKD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,3755303.0,,annual,,
MKD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3246355.0,,annual,,
MKD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3647033.0,,annual,,
MKD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,3130026.0,,annual,,
MKD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3769890.0,,annual,,
MKD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,3205223.0,,annual,,
MKD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2857516.0,,annual,,
MKD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,3553791.0,,annual,,
MKD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,3765546.0,,annual,,
MKD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,3095002.0,,annual,,
MKD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2981713.0,,annual,,
MKD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,296037.0,,annual,,
MLI,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1093351.0,,annual,,
MLI,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1221290.0,,annual,,
MLI,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1578644.0,,annual,,
MLI,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1821502.0,,annual,,
MLI,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1982652.0,,annual,,
MLI,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1960496.0,,annual,,
MLI,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2023864.0,,annual,,
MLI,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2092548.0,,annual,,
MLI,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2105466.0,,annual,,
MLI,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,2111189.0,,annual,,
MLI,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2105466.0,,annual,,
MLI,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,168732.0,,annual,,
MLT,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1047189.0,,annual,,
MLT,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,627724.0,,annual,,
MLT,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,702339.0,,annual,,
MLT,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,756719.0,,annual,,
MLT,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,798620.0,,annual,,
